year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
1,CHA,CHA,EA,8.0,N,N,N,N,Charlotte Sting,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,483.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,90963.0,Charlotte Coliseum,reidtr01w,0,29.0,17.0,620.0,211.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,150.0,1976-11-01,,dunntr01wc,0,8.0,24.0,0.0,0.0,
1,CHA,CHA,EA,8.0,N,N,N,N,Charlotte Sting,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,483.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,90963.0,Charlotte Coliseum,smithch02w,0,30.0,7.0,659.0,156.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,1975-05-02,,dunntr01wc,0,8.0,24.0,0.0,0.0,
1,CHA,CHA,EA,8.0,N,N,N,N,Charlotte Sting,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,483.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,90963.0,Charlotte Coliseum,staleda01w,0,32.0,32.0,1099.0,282.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,134.0,1970-05-04,,dunntr01wc,0,8.0,24.0,0.0,0.0,
1,CHA,CHA,EA,8.0,N,N,N,N,Charlotte Sting,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,483.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,90963.0,Charlotte Coliseum,stinsan01w,0,32.0,32.0,1123.0,565.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,158.0,1967-11-25,,dunntr01wc,0,8.0,24.0,0.0,0.0,
1,CHA,CHA,EA,8.0,N,N,N,N,Charlotte Sting,812.0,1903.0,431.0,577.0,131.0,386.0,305.0,630.0,935.0,551.0,713.0,222.0,483.0,90.0,2186.0,879.0,1930.0,533.0,716.0,138.0,423.0,326.0,664.0,990.0,596.0,596.0,259.0,426.0,123.0,2429.0,8.0,24.0,32.0,5.0,11.0,3.0,13.0,5.0,16.0,6475.0,90963.0,Charlotte Coliseum,traviti01w,0,32.0,12.0,574.0,173.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,145.0,1978-03-20,,dunntr01wc,0,8.0,24.0,0.0,0.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,anderke01w,0,18.0,0.0,102.0,12.0,8.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,125.0,1974-05-17,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,bristre01w,0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,139.0,1978-02-10,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,edwarto01w,2,22.0,0.0,372.0,100.0,49.0,0.0,8.0,0.0,119.0,22.0,6.0,10.0,16.0,12.0,5.0,0.0,11.0,8.0,21.0,9.0,2.0,2.0,4.0,2.0,0.0,70.0,160.0,1968-03-13,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,enissh01w,0,32.0,11.0,623.0,191.0,60.0,0.0,8.0,0.0,101.0,34.0,6.0,9.0,15.0,4.0,2.0,1.0,7.0,16.0,22.0,11.0,12.0,9.0,4.0,3.0,0.0,73.0,185.0,1974-12-03,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,erbsu01w,0,18.0,0.0,148.0,54.0,23.0,0.0,4.0,0.0,15.0,8.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,78.0,240.0,1977-07-25,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,feastal01w,0,32.0,32.0,1007.0,365.0,86.0,1.0,8.0,8.0,248.0,64.0,8.0,26.0,34.0,14.0,9.0,4.0,9.0,18.0,74.0,26.0,1.0,1.0,35.0,11.0,0.0,71.0,168.0,1976-02-11,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,machacl01w,0,30.0,8.0,580.0,163.0,95.0,2.0,8.0,0.0,132.0,38.0,7.0,12.0,19.0,2.0,3.0,3.0,6.0,11.0,32.0,17.0,6.0,4.0,0.0,0.0,0.0,77.0,180.0,1976-10-04,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,milleke01w,0,26.0,0.0,225.0,55.0,14.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,140.0,1978-09-06,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,smithch02w,0,30.0,24.0,678.0,171.0,73.0,1.0,8.0,8.0,224.0,47.0,13.0,19.0,32.0,14.0,6.0,8.0,7.0,24.0,54.0,16.0,11.0,10.0,20.0,5.0,0.0,70.0,145.0,1975-05-02,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,staleda01w,0,32.0,32.0,1152.0,298.0,54.0,0.0,8.0,8.0,301.0,94.0,3.0,15.0,18.0,35.0,9.0,2.0,34.0,19.0,77.0,32.0,21.0,17.0,26.0,13.0,0.0,66.0,134.0,1970-05-04,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,stinsan01w,0,32.0,32.0,1006.0,450.0,59.0,0.0,8.0,8.0,278.0,96.0,12.0,37.0,49.0,26.0,13.0,2.0,18.0,18.0,95.0,37.0,21.0,17.0,13.0,5.0,0.0,70.0,158.0,1967-11-25,,donovan99w,0,18.0,14.0,4.0,4.0,
2,CHA,CHA,EA,4.0,Y,W,W,L,Charlotte Sting,746.0,1780.0,410.0,528.0,153.0,428.0,309.0,639.0,948.0,467.0,605.0,217.0,464.0,114.0,2055.0,732.0,1846.0,431.0,562.0,114.0,369.0,344.0,567.0,911.0,443.0,579.0,257.0,447.0,124.0,2009.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,15.0,6.0,6500.0,105525.0,Charlotte Coliseum,suttota01w,0,29.0,21.0,602.0,196.0,84.0,1.0,8.0,8.0,167.0,60.0,10.0,16.0,26.0,4.0,1.0,11.0,8.0,25.0,46.0,25.0,14.0,10.0,0.0,0.0,0.0,76.0,199.0,1978-01-27,,donovan99w,0,18.0,14.0,4.0,4.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,anderke01w,0,7.0,0.0,31.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,125.0,1974-05-17,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,edwarto01w,0,29.0,0.0,303.0,112.0,28.0,0.0,2.0,0.0,19.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,3.0,1.0,0.0,70.0,160.0,1968-03-13,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,enissh01w,0,4.0,0.0,59.0,19.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,185.0,1974-12-03,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,erbsu01w,0,31.0,3.0,342.0,88.0,70.0,2.0,2.0,0.0,17.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,78.0,240.0,1977-07-25,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,feastal01w,0,32.0,32.0,956.0,379.0,79.0,0.0,2.0,2.0,65.0,15.0,3.0,12.0,15.0,7.0,2.0,0.0,4.0,1.0,20.0,6.0,0.0,0.0,13.0,3.0,0.0,71.0,168.0,1976-02-11,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,lambesh01w,0,3.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,125.0,1980-07-21,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,milleke01w,0,32.0,0.0,554.0,211.0,39.0,0.0,2.0,0.0,13.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,70.0,140.0,1978-09-06,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,owenssh01w,0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,175.0,1978-05-16,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,shakiel01w,0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,190.0,1970-06-02,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,smithch02w,0,32.0,32.0,890.0,256.0,113.0,3.0,2.0,2.0,53.0,12.0,0.0,7.0,7.0,0.0,1.0,2.0,2.0,7.0,17.0,5.0,2.0,2.0,7.0,0.0,0.0,70.0,145.0,1975-05-02,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,staleda01w,0,32.0,32.0,1061.0,278.0,67.0,0.0,2.0,2.0,78.0,17.0,2.0,3.0,5.0,10.0,3.0,0.0,4.0,2.0,21.0,6.0,6.0,3.0,10.0,2.0,0.0,66.0,134.0,1970-05-04,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,stinsan01w,0,32.0,32.0,950.0,411.0,56.0,0.0,2.0,2.0,65.0,30.0,7.0,4.0,11.0,9.0,7.0,0.0,4.0,4.0,25.0,12.0,2.0,2.0,7.0,4.0,0.0,70.0,158.0,1967-11-25,,donovan99w,0,18.0,14.0,0.0,2.0,
3,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,737.0,1708.0,465.0,627.0,207.0,516.0,270.0,594.0,864.0,478.0,647.0,228.0,366.0,90.0,2241.0,778.0,1807.0,444.0,598.0,133.0,372.0,295.0,620.0,915.0,489.0,600.0,208.0,424.0,103.0,2133.0,18.0,14.0,32.0,11.0,5.0,7.0,9.0,12.0,9.0,6450.0,106670.0,Charlotte Coliseum,suttota01w,0,32.0,29.0,885.0,382.0,125.0,3.0,2.0,2.0,56.0,15.0,4.0,8.0,12.0,0.0,1.0,1.0,7.0,6.0,14.0,7.0,6.0,1.0,0.0,0.0,0.0,76.0,199.0,1978-01-27,,donovan99w,0,18.0,14.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,brownru01w,0,34.0,5.0,483.0,125.0,88.0,1.0,2.0,1.0,46.0,7.0,3.0,5.0,8.0,4.0,2.0,0.0,4.0,4.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,74.0,175.0,1972-05-05,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,brumfma01w,0,25.0,0.0,123.0,18.0,13.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,68.0,133.0,1978-06-06,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,enissh01w,0,29.0,20.0,613.0,252.0,63.0,0.0,2.0,2.0,58.0,15.0,5.0,7.0,12.0,1.0,2.0,2.0,6.0,9.0,10.0,4.0,6.0,6.0,3.0,1.0,1.0,73.0,185.0,1974-12-03,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,feastal01w,0,34.0,34.0,1096.0,422.0,75.0,0.0,2.0,2.0,63.0,21.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,5.0,20.0,7.0,4.0,3.0,10.0,4.0,0.0,71.0,168.0,1976-02-11,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,lewisty01w,0,23.0,0.0,234.0,70.0,18.0,0.0,2.0,0.0,29.0,14.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,8.0,4.0,6.0,5.0,1.0,1.0,0.0,70.0,152.0,1979-05-08,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,mckivte01w,0,31.0,1.0,341.0,105.0,58.0,0.0,2.0,0.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,220.0,1980-10-05,,laceytr99w,0,18.0,16.0,0.0,2.0,
4,CHA,CHA,EA,2.0,Y,L,N,N,Charlotte Sting,784.0,1873.0,453.0,586.0,187.0,517.0,340.0,627.0,967.0,496.0,697.0,279.0,468.0,115.0,2217.0,790.0,1902.0,477.0,667.0,138.0,407.0,386.0,621.0,1007.0,491.0,606.0,264.0,469.0,104.0,2195.0,18.0,16.0,34.0,13.0,4.0,5.0,12.0,12.0,12.0,6850.0,120061.0,Charlotte Coliseum,milleke01w,0,34.0,0.0,523.0,189.0,44.0,0.0,2.0,0.0,23.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,70.0,140.0,1978-09-06,,laceytr99w,0,18.0,16.0,0.0,2.0,
